ACC=0.681395, f1_macro=0.638136, precision_macro=0.645909, recall_macro=0.639644, f1_micro=0.681395, precision_micro=0.681395, recall_micro=0.681395, NMI=0.422558, ADJ_RAND_SCORE=0.435022
ACC=0.681395, f1_macro=0.638181, precision_macro=0.646023, recall_macro=0.639734, f1_micro=0.681395, precision_micro=0.681395, recall_micro=0.681395, NMI=0.422785, ADJ_RAND_SCORE=0.434966
ACC=0.681395, f1_macro=0.638181, precision_macro=0.646023, recall_macro=0.639734, f1_micro=0.681395, precision_micro=0.681395, recall_micro=0.681395, NMI=0.422785, ADJ_RAND_SCORE=0.434966
ACC=0.681695, f1_macro=0.638449, precision_macro=0.646244, recall_macro=0.639972, f1_micro=0.681695, precision_micro=0.681695, recall_micro=0.681695, NMI=0.423128, ADJ_RAND_SCORE=0.435471
ACC=0.681695, f1_macro=0.638449, precision_macro=0.646244, recall_macro=0.639972, f1_micro=0.681695, precision_micro=0.681695, recall_micro=0.681695, NMI=0.423128, ADJ_RAND_SCORE=0.435471
ACC=0.681695, f1_macro=0.638863, precision_macro=0.646707, recall_macro=0.640321, f1_micro=0.681695, precision_micro=0.681695, recall_micro=0.681695, NMI=0.422756, ADJ_RAND_SCORE=0.435347
ACC=0.681395, f1_macro=0.638181, precision_macro=0.646023, recall_macro=0.639734, f1_micro=0.681395, precision_micro=0.681395, recall_micro=0.681395, NMI=0.422785, ADJ_RAND_SCORE=0.434966
ACC=0.688909, f1_macro=0.644780, precision_macro=0.651105, recall_macro=0.646074, f1_micro=0.688909, precision_micro=0.688909, recall_micro=0.688909, NMI=0.426658, ADJ_RAND_SCORE=0.441864
ACC=0.680794, f1_macro=0.638181, precision_macro=0.646170, recall_macro=0.639621, f1_micro=0.680794, precision_micro=0.680794, recall_micro=0.680794, NMI=0.423026, ADJ_RAND_SCORE=0.434605
ACC=0.681395, f1_macro=0.638256, precision_macro=0.646060, recall_macro=0.639748, f1_micro=0.681395, precision_micro=0.681395, recall_micro=0.681395, NMI=0.423602, ADJ_RAND_SCORE=0.435220
ACC=0.680493, f1_macro=0.637738, precision_macro=0.645614, recall_macro=0.639112, f1_micro=0.680493, precision_micro=0.680493, recall_micro=0.680493, NMI=0.421615, ADJ_RAND_SCORE=0.433714
ACC=0.680794, f1_macro=0.638141, precision_macro=0.646107, recall_macro=0.639621, f1_micro=0.680794, precision_micro=0.680794, recall_micro=0.680794, NMI=0.422544, ADJ_RAND_SCORE=0.434289
ACC=0.679892, f1_macro=0.636798, precision_macro=0.644731, recall_macro=0.638288, f1_micro=0.679892, precision_micro=0.679892, recall_micro=0.679892, NMI=0.421298, ADJ_RAND_SCORE=0.433036
ACC=0.680794, f1_macro=0.638141, precision_macro=0.646107, recall_macro=0.639621, f1_micro=0.680794, precision_micro=0.680794, recall_micro=0.680794, NMI=0.422544, ADJ_RAND_SCORE=0.434289
ACC=0.681395, f1_macro=0.638256, precision_macro=0.646060, recall_macro=0.639748, f1_micro=0.681395, precision_micro=0.681395, recall_micro=0.681395, NMI=0.423602, ADJ_RAND_SCORE=0.435220
ACC=0.679892, f1_macro=0.637251, precision_macro=0.645258, recall_macro=0.638637, f1_micro=0.679892, precision_micro=0.679892, recall_micro=0.679892, NMI=0.421410, ADJ_RAND_SCORE=0.433227
ACC=0.680794, f1_macro=0.638181, precision_macro=0.646170, recall_macro=0.639621, f1_micro=0.680794, precision_micro=0.680794, recall_micro=0.680794, NMI=0.423026, ADJ_RAND_SCORE=0.434605
ACC=0.679892, f1_macro=0.637235, precision_macro=0.645194, recall_macro=0.638727, f1_micro=0.679892, precision_micro=0.679892, recall_micro=0.679892, NMI=0.420820, ADJ_RAND_SCORE=0.432831
ACC=0.680192, f1_macro=0.637546, precision_macro=0.645531, recall_macro=0.639055, f1_micro=0.680192, precision_micro=0.680192, recall_micro=0.680192, NMI=0.421389, ADJ_RAND_SCORE=0.433280
ACC=0.679892, f1_macro=0.637235, precision_macro=0.645194, recall_macro=0.638727, f1_micro=0.679892, precision_micro=0.679892, recall_micro=0.679892, NMI=0.420820, ADJ_RAND_SCORE=0.432831
ACC=0.680192, f1_macro=0.637546, precision_macro=0.645531, recall_macro=0.639055, f1_micro=0.680192, precision_micro=0.680192, recall_micro=0.680192, NMI=0.421389, ADJ_RAND_SCORE=0.433280
ACC=0.679892, f1_macro=0.637235, precision_macro=0.645194, recall_macro=0.638727, f1_micro=0.679892, precision_micro=0.679892, recall_micro=0.679892, NMI=0.420820, ADJ_RAND_SCORE=0.432831
ACC=0.679892, f1_macro=0.637235, precision_macro=0.645194, recall_macro=0.638727, f1_micro=0.679892, precision_micro=0.679892, recall_micro=0.679892, NMI=0.420820, ADJ_RAND_SCORE=0.432831
ACC=0.680192, f1_macro=0.637546, precision_macro=0.645531, recall_macro=0.639055, f1_micro=0.680192, precision_micro=0.680192, recall_micro=0.680192, NMI=0.421389, ADJ_RAND_SCORE=0.433280
ACC=0.681695, f1_macro=0.638537, precision_macro=0.646350, recall_macro=0.640078, f1_micro=0.681695, precision_micro=0.681695, recall_micro=0.681695, NMI=0.423371, ADJ_RAND_SCORE=0.435210
ACC=0.680192, f1_macro=0.637546, precision_macro=0.645531, recall_macro=0.639055, f1_micro=0.680192, precision_micro=0.680192, recall_micro=0.680192, NMI=0.421389, ADJ_RAND_SCORE=0.433280
ACC=0.679591, f1_macro=0.636927, precision_macro=0.644956, recall_macro=0.638399, f1_micro=0.679591, precision_micro=0.679591, recall_micro=0.679591, NMI=0.420354, ADJ_RAND_SCORE=0.432353
ACC=0.680192, f1_macro=0.637518, precision_macro=0.645434, recall_macro=0.638965, f1_micro=0.680192, precision_micro=0.680192, recall_micro=0.680192, NMI=0.421394, ADJ_RAND_SCORE=0.433389
ACC=0.680192, f1_macro=0.637518, precision_macro=0.645434, recall_macro=0.638965, f1_micro=0.680192, precision_micro=0.680192, recall_micro=0.680192, NMI=0.421394, ADJ_RAND_SCORE=0.433389
ACC=0.681695, f1_macro=0.638987, precision_macro=0.646931, recall_macro=0.640439, f1_micro=0.681695, precision_micro=0.681695, recall_micro=0.681695, NMI=0.423788, ADJ_RAND_SCORE=0.435701
ACC=0.682296, f1_macro=0.639061, precision_macro=0.646822, recall_macro=0.640565, f1_micro=0.682296, precision_micro=0.682296, recall_micro=0.682296, NMI=0.424359, ADJ_RAND_SCORE=0.436314
ACC=0.680493, f1_macro=0.637758, precision_macro=0.645668, recall_macro=0.639215, f1_micro=0.680493, precision_micro=0.680493, recall_micro=0.680493, NMI=0.421811, ADJ_RAND_SCORE=0.433933
ACC=0.688909, f1_macro=0.644705, precision_macro=0.651034, recall_macro=0.646041, f1_micro=0.688909, precision_micro=0.688909, recall_micro=0.688909, NMI=0.426153, ADJ_RAND_SCORE=0.441554
ACC=0.680192, f1_macro=0.637518, precision_macro=0.645434, recall_macro=0.638965, f1_micro=0.680192, precision_micro=0.680192, recall_micro=0.680192, NMI=0.421394, ADJ_RAND_SCORE=0.433389
ACC=0.680794, f1_macro=0.637729, precision_macro=0.645642, recall_macro=0.639272, f1_micro=0.680794, precision_micro=0.680794, recall_micro=0.680794, NMI=0.422915, ADJ_RAND_SCORE=0.434416
ACC=0.680192, f1_macro=0.637106, precision_macro=0.644969, recall_macro=0.638616, f1_micro=0.680192, precision_micro=0.680192, recall_micro=0.680192, NMI=0.421765, ADJ_RAND_SCORE=0.433516
ACC=0.681695, f1_macro=0.638573, precision_macro=0.646465, recall_macro=0.640090, f1_micro=0.681695, precision_micro=0.681695, recall_micro=0.681695, NMI=0.424154, ADJ_RAND_SCORE=0.435826
ACC=0.681094, f1_macro=0.638391, precision_macro=0.646352, recall_macro=0.639873, f1_micro=0.681094, precision_micro=0.681094, recall_micro=0.681094, NMI=0.422633, ADJ_RAND_SCORE=0.434693
ACC=0.680794, f1_macro=0.637666, precision_macro=0.645550, recall_macro=0.639196, f1_micro=0.680794, precision_micro=0.680794, recall_micro=0.680794, NMI=0.422430, ADJ_RAND_SCORE=0.434370
ACC=0.681094, f1_macro=0.638391, precision_macro=0.646352, recall_macro=0.639873, f1_micro=0.681094, precision_micro=0.681094, recall_micro=0.681094, NMI=0.422633, ADJ_RAND_SCORE=0.434693
ACC=0.680794, f1_macro=0.638080, precision_macro=0.646016, recall_macro=0.639545, f1_micro=0.680794, precision_micro=0.680794, recall_micro=0.680794, NMI=0.422064, ADJ_RAND_SCORE=0.434245
ACC=0.681094, f1_macro=0.638391, precision_macro=0.646352, recall_macro=0.639873, f1_micro=0.681094, precision_micro=0.681094, recall_micro=0.681094, NMI=0.422633, ADJ_RAND_SCORE=0.434693
ACC=0.680794, f1_macro=0.637666, precision_macro=0.645550, recall_macro=0.639196, f1_micro=0.680794, precision_micro=0.680794, recall_micro=0.680794, NMI=0.422430, ADJ_RAND_SCORE=0.434370
ACC=0.680493, f1_macro=0.637786, precision_macro=0.645765, recall_macro=0.639305, f1_micro=0.680493, precision_micro=0.680493, recall_micro=0.680493, NMI=0.421805, ADJ_RAND_SCORE=0.433825
ACC=0.689209, f1_macro=0.644646, precision_macro=0.650988, recall_macro=0.646022, f1_micro=0.689209, precision_micro=0.689209, recall_micro=0.689209, NMI=0.426315, ADJ_RAND_SCORE=0.441920
ACC=0.680192, f1_macro=0.637474, precision_macro=0.645428, recall_macro=0.638977, f1_micro=0.680192, precision_micro=0.680192, recall_micro=0.680192, NMI=0.421237, ADJ_RAND_SCORE=0.433376
ACC=0.681094, f1_macro=0.638391, precision_macro=0.646352, recall_macro=0.639873, f1_micro=0.681094, precision_micro=0.681094, recall_micro=0.681094, NMI=0.422633, ADJ_RAND_SCORE=0.434693
ACC=0.680794, f1_macro=0.638033, precision_macro=0.646074, recall_macro=0.639510, f1_micro=0.680794, precision_micro=0.680794, recall_micro=0.680794, NMI=0.422699, ADJ_RAND_SCORE=0.434464
ACC=0.680192, f1_macro=0.637409, precision_macro=0.645400, recall_macro=0.638854, f1_micro=0.680192, precision_micro=0.680192, recall_micro=0.680192, NMI=0.421550, ADJ_RAND_SCORE=0.433566
ACC=0.680794, f1_macro=0.638033, precision_macro=0.646074, recall_macro=0.639510, f1_micro=0.680794, precision_micro=0.680794, recall_micro=0.680794, NMI=0.422699, ADJ_RAND_SCORE=0.434464
ACC=0.681395, f1_macro=0.638639, precision_macro=0.646662, recall_macro=0.640077, f1_micro=0.681395, precision_micro=0.681395, recall_micro=0.681395, NMI=0.423527, ADJ_RAND_SCORE=0.435332
ACC=0.682296, f1_macro=0.638980, precision_macro=0.646802, recall_macro=0.640487, f1_micro=0.682296, precision_micro=0.682296, recall_micro=0.682296, NMI=0.424398, ADJ_RAND_SCORE=0.436391
ACC=0.681395, f1_macro=0.638639, precision_macro=0.646662, recall_macro=0.640077, f1_micro=0.681395, precision_micro=0.681395, recall_micro=0.681395, NMI=0.423527, ADJ_RAND_SCORE=0.435332
ACC=0.680794, f1_macro=0.638033, precision_macro=0.646074, recall_macro=0.639510, f1_micro=0.680794, precision_micro=0.680794, recall_micro=0.680794, NMI=0.422699, ADJ_RAND_SCORE=0.434464
ACC=0.681695, f1_macro=0.638789, precision_macro=0.646681, recall_macro=0.640268, f1_micro=0.681695, precision_micro=0.681695, recall_micro=0.681695, NMI=0.423209, ADJ_RAND_SCORE=0.435399
ACC=0.681395, f1_macro=0.638639, precision_macro=0.646662, recall_macro=0.640077, f1_micro=0.681395, precision_micro=0.681395, recall_micro=0.681395, NMI=0.423527, ADJ_RAND_SCORE=0.435332
ACC=0.681695, f1_macro=0.638356, precision_macro=0.646130, recall_macro=0.639830, f1_micro=0.681695, precision_micro=0.681695, recall_micro=0.681695, NMI=0.423247, ADJ_RAND_SCORE=0.435491
ACC=0.681094, f1_macro=0.637941, precision_macro=0.645954, recall_macro=0.639491, f1_micro=0.681094, precision_micro=0.681094, recall_micro=0.681094, NMI=0.423316, ADJ_RAND_SCORE=0.434900
ACC=0.681094, f1_macro=0.638355, precision_macro=0.646421, recall_macro=0.639840, f1_micro=0.681094, precision_micro=0.681094, recall_micro=0.681094, NMI=0.422953, ADJ_RAND_SCORE=0.434775
ACC=0.681695, f1_macro=0.638430, precision_macro=0.646312, recall_macro=0.639966, f1_micro=0.681695, precision_micro=0.681695, recall_micro=0.681695, NMI=0.423521, ADJ_RAND_SCORE=0.435387
ACC=0.679892, f1_macro=0.637126, precision_macro=0.645161, recall_macro=0.638616, f1_micro=0.679892, precision_micro=0.679892, recall_micro=0.679892, NMI=0.420975, ADJ_RAND_SCORE=0.433008
ACC=0.681094, f1_macro=0.638355, precision_macro=0.646421, recall_macro=0.639840, f1_micro=0.681094, precision_micro=0.681094, recall_micro=0.681094, NMI=0.422953, ADJ_RAND_SCORE=0.434775
ACC=0.688909, f1_macro=0.644744, precision_macro=0.651192, recall_macro=0.646010, f1_micro=0.688909, precision_micro=0.688909, recall_micro=0.688909, NMI=0.425827, ADJ_RAND_SCORE=0.441607
ACC=0.680493, f1_macro=0.637749, precision_macro=0.645835, recall_macro=0.639272, f1_micro=0.680493, precision_micro=0.680493, recall_micro=0.680493, NMI=0.422124, ADJ_RAND_SCORE=0.433905
ACC=0.679892, f1_macro=0.637126, precision_macro=0.645161, recall_macro=0.638616, f1_micro=0.679892, precision_micro=0.679892, recall_micro=0.679892, NMI=0.420975, ADJ_RAND_SCORE=0.433008
ACC=0.680493, f1_macro=0.637749, precision_macro=0.645835, recall_macro=0.639272, f1_micro=0.680493, precision_micro=0.680493, recall_micro=0.680493, NMI=0.422124, ADJ_RAND_SCORE=0.433905
ACC=0.681094, f1_macro=0.638355, precision_macro=0.646421, recall_macro=0.639840, f1_micro=0.681094, precision_micro=0.681094, recall_micro=0.681094, NMI=0.422953, ADJ_RAND_SCORE=0.434775
ACC=0.680794, f1_macro=0.638029, precision_macro=0.646002, recall_macro=0.639421, f1_micro=0.680794, precision_micro=0.680794, recall_micro=0.680794, NMI=0.422290, ADJ_RAND_SCORE=0.434423
ACC=0.680192, f1_macro=0.637409, precision_macro=0.645400, recall_macro=0.638854, f1_micro=0.680192, precision_micro=0.680192, recall_micro=0.680192, NMI=0.421550, ADJ_RAND_SCORE=0.433566
ACC=0.688909, f1_macro=0.644613, precision_macro=0.651020, recall_macro=0.645929, f1_micro=0.688909, precision_micro=0.688909, recall_micro=0.688909, NMI=0.425953, ADJ_RAND_SCORE=0.441603
ACC=0.680794, f1_macro=0.637630, precision_macro=0.645552, recall_macro=0.639072, f1_micro=0.680794, precision_micro=0.680794, recall_micro=0.680794, NMI=0.422573, ADJ_RAND_SCORE=0.434537
ACC=0.681395, f1_macro=0.638666, precision_macro=0.646690, recall_macro=0.640077, f1_micro=0.681395, precision_micro=0.681395, recall_micro=0.681395, NMI=0.423361, ADJ_RAND_SCORE=0.435313
ACC=0.689510, f1_macro=0.645649, precision_macro=0.652051, recall_macro=0.646879, f1_micro=0.689510, precision_micro=0.689510, recall_micro=0.689510, NMI=0.426625, ADJ_RAND_SCORE=0.442273
ACC=0.680794, f1_macro=0.638033, precision_macro=0.646074, recall_macro=0.639510, f1_micro=0.680794, precision_micro=0.680794, recall_micro=0.680794, NMI=0.422699, ADJ_RAND_SCORE=0.434464
ACC=0.680192, f1_macro=0.637409, precision_macro=0.645400, recall_macro=0.638854, f1_micro=0.680192, precision_micro=0.680192, recall_micro=0.680192, NMI=0.421550, ADJ_RAND_SCORE=0.433566
ACC=0.681395, f1_macro=0.638639, precision_macro=0.646662, recall_macro=0.640077, f1_micro=0.681395, precision_micro=0.681395, recall_micro=0.681395, NMI=0.423527, ADJ_RAND_SCORE=0.435332
ACC=0.681395, f1_macro=0.638117, precision_macro=0.645910, recall_macro=0.639548, f1_micro=0.681395, precision_micro=0.681395, recall_micro=0.681395, NMI=0.422776, ADJ_RAND_SCORE=0.435024
ACC=0.680794, f1_macro=0.638070, precision_macro=0.646056, recall_macro=0.639557, f1_micro=0.680794, precision_micro=0.680794, recall_micro=0.680794, NMI=0.422323, ADJ_RAND_SCORE=0.434355
ACC=0.681395, f1_macro=0.638146, precision_macro=0.645949, recall_macro=0.639684, f1_micro=0.681395, precision_micro=0.681395, recall_micro=0.681395, NMI=0.422889, ADJ_RAND_SCORE=0.434965
ACC=0.680794, f1_macro=0.638070, precision_macro=0.646056, recall_macro=0.639557, f1_micro=0.680794, precision_micro=0.680794, recall_micro=0.680794, NMI=0.422323, ADJ_RAND_SCORE=0.434355
ACC=0.681395, f1_macro=0.638146, precision_macro=0.645949, recall_macro=0.639684, f1_micro=0.681395, precision_micro=0.681395, recall_micro=0.681395, NMI=0.422889, ADJ_RAND_SCORE=0.434965
ACC=0.679892, f1_macro=0.637126, precision_macro=0.645161, recall_macro=0.638616, f1_micro=0.679892, precision_micro=0.679892, recall_micro=0.679892, NMI=0.420975, ADJ_RAND_SCORE=0.433008
ACC=0.680794, f1_macro=0.638070, precision_macro=0.646056, recall_macro=0.639557, f1_micro=0.680794, precision_micro=0.680794, recall_micro=0.680794, NMI=0.422323, ADJ_RAND_SCORE=0.434355
ACC=0.680794, f1_macro=0.638070, precision_macro=0.646056, recall_macro=0.639557, f1_micro=0.680794, precision_micro=0.680794, recall_micro=0.680794, NMI=0.422323, ADJ_RAND_SCORE=0.434355
ACC=0.681395, f1_macro=0.638146, precision_macro=0.645949, recall_macro=0.639684, f1_micro=0.681395, precision_micro=0.681395, recall_micro=0.681395, NMI=0.422889, ADJ_RAND_SCORE=0.434965
ACC=0.680794, f1_macro=0.638070, precision_macro=0.646056, recall_macro=0.639557, f1_micro=0.680794, precision_micro=0.680794, recall_micro=0.680794, NMI=0.422323, ADJ_RAND_SCORE=0.434355
ACC=0.681395, f1_macro=0.638146, precision_macro=0.645949, recall_macro=0.639684, f1_micro=0.681395, precision_micro=0.681395, recall_micro=0.681395, NMI=0.422889, ADJ_RAND_SCORE=0.434965
ACC=0.680493, f1_macro=0.637732, precision_macro=0.645623, recall_macro=0.639139, f1_micro=0.680493, precision_micro=0.680493, recall_micro=0.680493, NMI=0.421747, ADJ_RAND_SCORE=0.434014
ACC=0.681094, f1_macro=0.638355, precision_macro=0.646298, recall_macro=0.639795, f1_micro=0.681094, precision_micro=0.681094, recall_micro=0.681094, NMI=0.422896, ADJ_RAND_SCORE=0.434912
ACC=0.689209, f1_macro=0.644957, precision_macro=0.651275, recall_macro=0.646214, f1_micro=0.689209, precision_micro=0.689209, recall_micro=0.689209, NMI=0.426261, ADJ_RAND_SCORE=0.442194
ACC=0.680192, f1_macro=0.637422, precision_macro=0.645411, recall_macro=0.638854, f1_micro=0.680192, precision_micro=0.680192, recall_micro=0.680192, NMI=0.421464, ADJ_RAND_SCORE=0.433558
ACC=0.680493, f1_macro=0.637732, precision_macro=0.645623, recall_macro=0.639139, f1_micro=0.680493, precision_micro=0.680493, recall_micro=0.680493, NMI=0.421747, ADJ_RAND_SCORE=0.434014
ACC=0.681094, f1_macro=0.638355, precision_macro=0.646298, recall_macro=0.639795, f1_micro=0.681094, precision_micro=0.681094, recall_micro=0.681094, NMI=0.422896, ADJ_RAND_SCORE=0.434912
ACC=0.681094, f1_macro=0.638355, precision_macro=0.646298, recall_macro=0.639795, f1_micro=0.681094, precision_micro=0.681094, recall_micro=0.681094, NMI=0.422896, ADJ_RAND_SCORE=0.434912
ACC=0.681695, f1_macro=0.638407, precision_macro=0.646152, recall_macro=0.639922, f1_micro=0.681695, precision_micro=0.681695, recall_micro=0.681695, NMI=0.423224, ADJ_RAND_SCORE=0.435261
ACC=0.689209, f1_macro=0.644957, precision_macro=0.651275, recall_macro=0.646214, f1_micro=0.689209, precision_micro=0.689209, recall_micro=0.689209, NMI=0.426261, ADJ_RAND_SCORE=0.442194
ACC=0.689209, f1_macro=0.645365, precision_macro=0.651690, recall_macro=0.646596, f1_micro=0.689209, precision_micro=0.689209, recall_micro=0.689209, NMI=0.425998, ADJ_RAND_SCORE=0.441855
ACC=0.688608, f1_macro=0.644470, precision_macro=0.650816, recall_macro=0.645682, f1_micro=0.688608, precision_micro=0.688608, recall_micro=0.688608, NMI=0.425488, ADJ_RAND_SCORE=0.441326
ACC=0.681094, f1_macro=0.638193, precision_macro=0.646105, recall_macro=0.639745, f1_micro=0.681094, precision_micro=0.681094, recall_micro=0.681094, NMI=0.422027, ADJ_RAND_SCORE=0.434122
ACC=0.680794, f1_macro=0.637586, precision_macro=0.645481, recall_macro=0.639206, f1_micro=0.680794, precision_micro=0.680794, recall_micro=0.680794, NMI=0.422539, ADJ_RAND_SCORE=0.434214
ACC=0.680794, f1_macro=0.637958, precision_macro=0.645812, recall_macro=0.639554, f1_micro=0.680794, precision_micro=0.680794, recall_micro=0.680794, NMI=0.422121, ADJ_RAND_SCORE=0.434146
ACC=0.688909, f1_macro=0.644670, precision_macro=0.651001, recall_macro=0.645932, f1_micro=0.688909, precision_micro=0.688909, recall_micro=0.688909, NMI=0.425859, ADJ_RAND_SCORE=0.441606
ACC=0.680192, f1_macro=0.637376, precision_macro=0.645269, recall_macro=0.638898, f1_micro=0.680192, precision_micro=0.680192, recall_micro=0.680192, NMI=0.421032, ADJ_RAND_SCORE=0.433196
ACC=0.680794, f1_macro=0.637958, precision_macro=0.645812, recall_macro=0.639554, f1_micro=0.680794, precision_micro=0.680794, recall_micro=0.680794, NMI=0.422121, ADJ_RAND_SCORE=0.434146
