ACC=0.706801, f1_macro=0.699597, precision_macro=0.721207, recall_macro=0.714128, f1_micro=0.706801, precision_micro=0.706801, recall_micro=0.706801, NMI=0.325819, ADJ_RAND_SCORE=0.333602
ACC=0.706801, f1_macro=0.699597, precision_macro=0.721207, recall_macro=0.714128, f1_micro=0.706801, precision_micro=0.706801, recall_micro=0.706801, NMI=0.325819, ADJ_RAND_SCORE=0.333602
ACC=0.706700, f1_macro=0.699496, precision_macro=0.721084, recall_macro=0.714041, f1_micro=0.706700, precision_micro=0.706700, recall_micro=0.706700, NMI=0.325659, ADJ_RAND_SCORE=0.333433
ACC=0.706751, f1_macro=0.699546, precision_macro=0.721145, recall_macro=0.714085, f1_micro=0.706751, precision_micro=0.706751, recall_micro=0.706751, NMI=0.325739, ADJ_RAND_SCORE=0.333518
ACC=0.706801, f1_macro=0.699597, precision_macro=0.721207, recall_macro=0.714128, f1_micro=0.706801, precision_micro=0.706801, recall_micro=0.706801, NMI=0.325819, ADJ_RAND_SCORE=0.333602
ACC=0.706953, f1_macro=0.699795, precision_macro=0.721355, recall_macro=0.714448, f1_micro=0.706953, precision_micro=0.706953, recall_micro=0.706953, NMI=0.326450, ADJ_RAND_SCORE=0.333966
ACC=0.706903, f1_macro=0.699729, precision_macro=0.721275, recall_macro=0.714366, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.326377, ADJ_RAND_SCORE=0.333911
ACC=0.707055, f1_macro=0.699826, precision_macro=0.721524, recall_macro=0.714343, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326356, ADJ_RAND_SCORE=0.334055
ACC=0.706903, f1_macro=0.699745, precision_macro=0.721294, recall_macro=0.714405, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.326371, ADJ_RAND_SCORE=0.333881
ACC=0.706953, f1_macro=0.699795, precision_macro=0.721355, recall_macro=0.714448, f1_micro=0.706953, precision_micro=0.706953, recall_micro=0.706953, NMI=0.326450, ADJ_RAND_SCORE=0.333966
ACC=0.706903, f1_macro=0.699745, precision_macro=0.721294, recall_macro=0.714405, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.326371, ADJ_RAND_SCORE=0.333881
ACC=0.706903, f1_macro=0.699729, precision_macro=0.721275, recall_macro=0.714366, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.326377, ADJ_RAND_SCORE=0.333911
ACC=0.706903, f1_macro=0.699745, precision_macro=0.721294, recall_macro=0.714405, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.326371, ADJ_RAND_SCORE=0.333881
ACC=0.706903, f1_macro=0.699745, precision_macro=0.721294, recall_macro=0.714405, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.326371, ADJ_RAND_SCORE=0.333881
ACC=0.706903, f1_macro=0.699745, precision_macro=0.721294, recall_macro=0.714405, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.326371, ADJ_RAND_SCORE=0.333881
ACC=0.707055, f1_macro=0.699866, precision_macro=0.721493, recall_macro=0.714419, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326483, ADJ_RAND_SCORE=0.334093
ACC=0.707055, f1_macro=0.699866, precision_macro=0.721493, recall_macro=0.714419, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326483, ADJ_RAND_SCORE=0.334093
ACC=0.707055, f1_macro=0.699866, precision_macro=0.721493, recall_macro=0.714419, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326483, ADJ_RAND_SCORE=0.334093
ACC=0.707055, f1_macro=0.699866, precision_macro=0.721493, recall_macro=0.714419, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326483, ADJ_RAND_SCORE=0.334093
ACC=0.707055, f1_macro=0.699866, precision_macro=0.721493, recall_macro=0.714419, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326483, ADJ_RAND_SCORE=0.334093
ACC=0.707055, f1_macro=0.699866, precision_macro=0.721493, recall_macro=0.714419, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326483, ADJ_RAND_SCORE=0.334093
ACC=0.707055, f1_macro=0.699866, precision_macro=0.721493, recall_macro=0.714419, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326483, ADJ_RAND_SCORE=0.334093
ACC=0.707055, f1_macro=0.699866, precision_macro=0.721493, recall_macro=0.714419, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326483, ADJ_RAND_SCORE=0.334093
ACC=0.707055, f1_macro=0.699866, precision_macro=0.721493, recall_macro=0.714419, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326483, ADJ_RAND_SCORE=0.334093
ACC=0.707055, f1_macro=0.699866, precision_macro=0.721493, recall_macro=0.714419, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326483, ADJ_RAND_SCORE=0.334093
ACC=0.707055, f1_macro=0.699828, precision_macro=0.721413, recall_macro=0.714418, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326270, ADJ_RAND_SCORE=0.334018
ACC=0.707055, f1_macro=0.699827, precision_macro=0.721386, recall_macro=0.714417, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326233, ADJ_RAND_SCORE=0.334000
ACC=0.707055, f1_macro=0.699828, precision_macro=0.721413, recall_macro=0.714418, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326270, ADJ_RAND_SCORE=0.334018
ACC=0.707106, f1_macro=0.699878, precision_macro=0.721447, recall_macro=0.714460, f1_micro=0.707106, precision_micro=0.707106, recall_micro=0.707106, NMI=0.326313, ADJ_RAND_SCORE=0.334085
ACC=0.707055, f1_macro=0.699828, precision_macro=0.721413, recall_macro=0.714418, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326270, ADJ_RAND_SCORE=0.334018
ACC=0.707106, f1_macro=0.699878, precision_macro=0.721447, recall_macro=0.714460, f1_micro=0.707106, precision_micro=0.707106, recall_micro=0.707106, NMI=0.326313, ADJ_RAND_SCORE=0.334085
ACC=0.707055, f1_macro=0.699828, precision_macro=0.721413, recall_macro=0.714418, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326270, ADJ_RAND_SCORE=0.334018
ACC=0.707055, f1_macro=0.699828, precision_macro=0.721413, recall_macro=0.714418, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326270, ADJ_RAND_SCORE=0.334018
ACC=0.707055, f1_macro=0.699827, precision_macro=0.721386, recall_macro=0.714417, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326233, ADJ_RAND_SCORE=0.334000
ACC=0.707055, f1_macro=0.699827, precision_macro=0.721386, recall_macro=0.714417, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326233, ADJ_RAND_SCORE=0.334000
ACC=0.707207, f1_macro=0.699918, precision_macro=0.721582, recall_macro=0.714548, f1_micro=0.707207, precision_micro=0.707207, recall_micro=0.707207, NMI=0.326688, ADJ_RAND_SCORE=0.334333
ACC=0.707207, f1_macro=0.699918, precision_macro=0.721582, recall_macro=0.714548, f1_micro=0.707207, precision_micro=0.707207, recall_micro=0.707207, NMI=0.326688, ADJ_RAND_SCORE=0.334333
ACC=0.707207, f1_macro=0.699918, precision_macro=0.721582, recall_macro=0.714548, f1_micro=0.707207, precision_micro=0.707207, recall_micro=0.707207, NMI=0.326688, ADJ_RAND_SCORE=0.334333
ACC=0.707207, f1_macro=0.699918, precision_macro=0.721582, recall_macro=0.714548, f1_micro=0.707207, precision_micro=0.707207, recall_micro=0.707207, NMI=0.326688, ADJ_RAND_SCORE=0.334333
ACC=0.707207, f1_macro=0.699918, precision_macro=0.721582, recall_macro=0.714548, f1_micro=0.707207, precision_micro=0.707207, recall_micro=0.707207, NMI=0.326688, ADJ_RAND_SCORE=0.334333
ACC=0.707207, f1_macro=0.699918, precision_macro=0.721582, recall_macro=0.714548, f1_micro=0.707207, precision_micro=0.707207, recall_micro=0.707207, NMI=0.326688, ADJ_RAND_SCORE=0.334333
ACC=0.707207, f1_macro=0.699918, precision_macro=0.721582, recall_macro=0.714548, f1_micro=0.707207, precision_micro=0.707207, recall_micro=0.707207, NMI=0.326688, ADJ_RAND_SCORE=0.334333
ACC=0.707207, f1_macro=0.699918, precision_macro=0.721582, recall_macro=0.714548, f1_micro=0.707207, precision_micro=0.707207, recall_micro=0.707207, NMI=0.326688, ADJ_RAND_SCORE=0.334333
ACC=0.707207, f1_macro=0.699918, precision_macro=0.721582, recall_macro=0.714548, f1_micro=0.707207, precision_micro=0.707207, recall_micro=0.707207, NMI=0.326688, ADJ_RAND_SCORE=0.334333
ACC=0.707207, f1_macro=0.699918, precision_macro=0.721582, recall_macro=0.714548, f1_micro=0.707207, precision_micro=0.707207, recall_micro=0.707207, NMI=0.326688, ADJ_RAND_SCORE=0.334333
ACC=0.707106, f1_macro=0.699790, precision_macro=0.721555, recall_macro=0.714308, f1_micro=0.707106, precision_micro=0.707106, recall_micro=0.707106, NMI=0.326302, ADJ_RAND_SCORE=0.334036
ACC=0.707004, f1_macro=0.699689, precision_macro=0.721505, recall_macro=0.714185, f1_micro=0.707004, precision_micro=0.707004, recall_micro=0.707004, NMI=0.326150, ADJ_RAND_SCORE=0.333856
ACC=0.707004, f1_macro=0.699689, precision_macro=0.721505, recall_macro=0.714185, f1_micro=0.707004, precision_micro=0.707004, recall_micro=0.707004, NMI=0.326150, ADJ_RAND_SCORE=0.333856
ACC=0.707004, f1_macro=0.699689, precision_macro=0.721505, recall_macro=0.714185, f1_micro=0.707004, precision_micro=0.707004, recall_micro=0.707004, NMI=0.326150, ADJ_RAND_SCORE=0.333856
ACC=0.707106, f1_macro=0.699790, precision_macro=0.721555, recall_macro=0.714308, f1_micro=0.707106, precision_micro=0.707106, recall_micro=0.707106, NMI=0.326302, ADJ_RAND_SCORE=0.334036
ACC=0.707106, f1_macro=0.699790, precision_macro=0.721555, recall_macro=0.714308, f1_micro=0.707106, precision_micro=0.707106, recall_micro=0.707106, NMI=0.326302, ADJ_RAND_SCORE=0.334036
ACC=0.707055, f1_macro=0.699740, precision_macro=0.721521, recall_macro=0.714266, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326260, ADJ_RAND_SCORE=0.333968
ACC=0.707004, f1_macro=0.699689, precision_macro=0.721505, recall_macro=0.714185, f1_micro=0.707004, precision_micro=0.707004, recall_micro=0.707004, NMI=0.326150, ADJ_RAND_SCORE=0.333856
ACC=0.707004, f1_macro=0.699689, precision_macro=0.721505, recall_macro=0.714185, f1_micro=0.707004, precision_micro=0.707004, recall_micro=0.707004, NMI=0.326150, ADJ_RAND_SCORE=0.333856
ACC=0.707106, f1_macro=0.699790, precision_macro=0.721555, recall_macro=0.714308, f1_micro=0.707106, precision_micro=0.707106, recall_micro=0.707106, NMI=0.326302, ADJ_RAND_SCORE=0.334036
ACC=0.707004, f1_macro=0.699635, precision_macro=0.721524, recall_macro=0.714070, f1_micro=0.707004, precision_micro=0.707004, recall_micro=0.707004, NMI=0.326099, ADJ_RAND_SCORE=0.333846
ACC=0.707055, f1_macro=0.699685, precision_macro=0.721558, recall_macro=0.714112, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326142, ADJ_RAND_SCORE=0.333913
ACC=0.707004, f1_macro=0.699635, precision_macro=0.721524, recall_macro=0.714070, f1_micro=0.707004, precision_micro=0.707004, recall_micro=0.707004, NMI=0.326099, ADJ_RAND_SCORE=0.333846
ACC=0.707004, f1_macro=0.699635, precision_macro=0.721524, recall_macro=0.714070, f1_micro=0.707004, precision_micro=0.707004, recall_micro=0.707004, NMI=0.326099, ADJ_RAND_SCORE=0.333846
ACC=0.707004, f1_macro=0.699635, precision_macro=0.721524, recall_macro=0.714070, f1_micro=0.707004, precision_micro=0.707004, recall_micro=0.707004, NMI=0.326099, ADJ_RAND_SCORE=0.333846
ACC=0.707004, f1_macro=0.699635, precision_macro=0.721524, recall_macro=0.714070, f1_micro=0.707004, precision_micro=0.707004, recall_micro=0.707004, NMI=0.326099, ADJ_RAND_SCORE=0.333846
ACC=0.707004, f1_macro=0.699635, precision_macro=0.721524, recall_macro=0.714070, f1_micro=0.707004, precision_micro=0.707004, recall_micro=0.707004, NMI=0.326099, ADJ_RAND_SCORE=0.333846
ACC=0.707004, f1_macro=0.699635, precision_macro=0.721524, recall_macro=0.714070, f1_micro=0.707004, precision_micro=0.707004, recall_micro=0.707004, NMI=0.326099, ADJ_RAND_SCORE=0.333846
ACC=0.707004, f1_macro=0.699635, precision_macro=0.721524, recall_macro=0.714070, f1_micro=0.707004, precision_micro=0.707004, recall_micro=0.707004, NMI=0.326099, ADJ_RAND_SCORE=0.333846
ACC=0.707004, f1_macro=0.699635, precision_macro=0.721524, recall_macro=0.714070, f1_micro=0.707004, precision_micro=0.707004, recall_micro=0.707004, NMI=0.326099, ADJ_RAND_SCORE=0.333846
ACC=0.707055, f1_macro=0.699662, precision_macro=0.721797, recall_macro=0.713922, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326140, ADJ_RAND_SCORE=0.333804
ACC=0.707055, f1_macro=0.699662, precision_macro=0.721797, recall_macro=0.713922, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326140, ADJ_RAND_SCORE=0.333804
ACC=0.707055, f1_macro=0.699662, precision_macro=0.721797, recall_macro=0.713922, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326140, ADJ_RAND_SCORE=0.333804
ACC=0.707055, f1_macro=0.699662, precision_macro=0.721797, recall_macro=0.713922, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326140, ADJ_RAND_SCORE=0.333804
ACC=0.707055, f1_macro=0.699662, precision_macro=0.721797, recall_macro=0.713922, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326140, ADJ_RAND_SCORE=0.333804
ACC=0.707055, f1_macro=0.699662, precision_macro=0.721797, recall_macro=0.713922, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326140, ADJ_RAND_SCORE=0.333804
ACC=0.707055, f1_macro=0.699662, precision_macro=0.721797, recall_macro=0.713922, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326140, ADJ_RAND_SCORE=0.333804
ACC=0.707055, f1_macro=0.699662, precision_macro=0.721797, recall_macro=0.713922, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326140, ADJ_RAND_SCORE=0.333804
ACC=0.707055, f1_macro=0.699662, precision_macro=0.721797, recall_macro=0.713922, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326140, ADJ_RAND_SCORE=0.333804
ACC=0.707055, f1_macro=0.699662, precision_macro=0.721797, recall_macro=0.713922, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.326140, ADJ_RAND_SCORE=0.333804
ACC=0.706903, f1_macro=0.699427, precision_macro=0.721548, recall_macro=0.713718, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325955, ADJ_RAND_SCORE=0.333660
ACC=0.706852, f1_macro=0.699393, precision_macro=0.721578, recall_macro=0.713675, f1_micro=0.706852, precision_micro=0.706852, recall_micro=0.706852, NMI=0.325878, ADJ_RAND_SCORE=0.333534
ACC=0.706903, f1_macro=0.699427, precision_macro=0.721548, recall_macro=0.713718, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325955, ADJ_RAND_SCORE=0.333660
ACC=0.706903, f1_macro=0.699427, precision_macro=0.721548, recall_macro=0.713718, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325955, ADJ_RAND_SCORE=0.333660
ACC=0.706903, f1_macro=0.699427, precision_macro=0.721548, recall_macro=0.713718, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325955, ADJ_RAND_SCORE=0.333660
ACC=0.706903, f1_macro=0.699427, precision_macro=0.721548, recall_macro=0.713718, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325955, ADJ_RAND_SCORE=0.333660
ACC=0.706903, f1_macro=0.699427, precision_macro=0.721548, recall_macro=0.713718, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325955, ADJ_RAND_SCORE=0.333660
ACC=0.706903, f1_macro=0.699427, precision_macro=0.721548, recall_macro=0.713718, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325955, ADJ_RAND_SCORE=0.333660
ACC=0.706903, f1_macro=0.699427, precision_macro=0.721548, recall_macro=0.713718, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325955, ADJ_RAND_SCORE=0.333660
ACC=0.706852, f1_macro=0.699393, precision_macro=0.721578, recall_macro=0.713675, f1_micro=0.706852, precision_micro=0.706852, recall_micro=0.706852, NMI=0.325878, ADJ_RAND_SCORE=0.333534
ACC=0.706903, f1_macro=0.699416, precision_macro=0.721599, recall_macro=0.713679, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325823, ADJ_RAND_SCORE=0.333575
ACC=0.706852, f1_macro=0.699366, precision_macro=0.721565, recall_macro=0.713637, f1_micro=0.706852, precision_micro=0.706852, recall_micro=0.706852, NMI=0.325781, ADJ_RAND_SCORE=0.333507
ACC=0.706903, f1_macro=0.699416, precision_macro=0.721599, recall_macro=0.713679, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325823, ADJ_RAND_SCORE=0.333575
ACC=0.706903, f1_macro=0.699416, precision_macro=0.721599, recall_macro=0.713679, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325823, ADJ_RAND_SCORE=0.333575
ACC=0.706903, f1_macro=0.699427, precision_macro=0.721566, recall_macro=0.713679, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325715, ADJ_RAND_SCORE=0.333543
ACC=0.706852, f1_macro=0.699377, precision_macro=0.721532, recall_macro=0.713636, f1_micro=0.706852, precision_micro=0.706852, recall_micro=0.706852, NMI=0.325672, ADJ_RAND_SCORE=0.333475
ACC=0.706903, f1_macro=0.699416, precision_macro=0.721599, recall_macro=0.713679, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325823, ADJ_RAND_SCORE=0.333575
ACC=0.706903, f1_macro=0.699416, precision_macro=0.721599, recall_macro=0.713679, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325823, ADJ_RAND_SCORE=0.333575
ACC=0.706903, f1_macro=0.699416, precision_macro=0.721599, recall_macro=0.713679, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325823, ADJ_RAND_SCORE=0.333575
ACC=0.706903, f1_macro=0.699427, precision_macro=0.721566, recall_macro=0.713679, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325715, ADJ_RAND_SCORE=0.333543
ACC=0.707106, f1_macro=0.699592, precision_macro=0.721839, recall_macro=0.713813, f1_micro=0.707106, precision_micro=0.707106, recall_micro=0.707106, NMI=0.326115, ADJ_RAND_SCORE=0.333884
ACC=0.707106, f1_macro=0.699592, precision_macro=0.721839, recall_macro=0.713813, f1_micro=0.707106, precision_micro=0.707106, recall_micro=0.707106, NMI=0.326115, ADJ_RAND_SCORE=0.333884
ACC=0.707106, f1_macro=0.699592, precision_macro=0.721839, recall_macro=0.713813, f1_micro=0.707106, precision_micro=0.707106, recall_micro=0.707106, NMI=0.326115, ADJ_RAND_SCORE=0.333884
ACC=0.707106, f1_macro=0.699592, precision_macro=0.721839, recall_macro=0.713813, f1_micro=0.707106, precision_micro=0.707106, recall_micro=0.707106, NMI=0.326115, ADJ_RAND_SCORE=0.333884
ACC=0.707106, f1_macro=0.699592, precision_macro=0.721839, recall_macro=0.713813, f1_micro=0.707106, precision_micro=0.707106, recall_micro=0.707106, NMI=0.326115, ADJ_RAND_SCORE=0.333884
ACC=0.707106, f1_macro=0.699592, precision_macro=0.721839, recall_macro=0.713813, f1_micro=0.707106, precision_micro=0.707106, recall_micro=0.707106, NMI=0.326115, ADJ_RAND_SCORE=0.333884
ACC=0.707106, f1_macro=0.699592, precision_macro=0.721839, recall_macro=0.713813, f1_micro=0.707106, precision_micro=0.707106, recall_micro=0.707106, NMI=0.326115, ADJ_RAND_SCORE=0.333884
ACC=0.707106, f1_macro=0.699592, precision_macro=0.721839, recall_macro=0.713813, f1_micro=0.707106, precision_micro=0.707106, recall_micro=0.707106, NMI=0.326115, ADJ_RAND_SCORE=0.333884
ACC=0.707106, f1_macro=0.699592, precision_macro=0.721839, recall_macro=0.713813, f1_micro=0.707106, precision_micro=0.707106, recall_micro=0.707106, NMI=0.326115, ADJ_RAND_SCORE=0.333884
ACC=0.707106, f1_macro=0.699592, precision_macro=0.721839, recall_macro=0.713813, f1_micro=0.707106, precision_micro=0.707106, recall_micro=0.707106, NMI=0.326115, ADJ_RAND_SCORE=0.333884
ACC=0.707055, f1_macro=0.699491, precision_macro=0.721775, recall_macro=0.713731, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.325907, ADJ_RAND_SCORE=0.333730
ACC=0.707055, f1_macro=0.699491, precision_macro=0.721775, recall_macro=0.713731, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.325907, ADJ_RAND_SCORE=0.333730
ACC=0.707055, f1_macro=0.699491, precision_macro=0.721775, recall_macro=0.713731, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.325907, ADJ_RAND_SCORE=0.333730
ACC=0.707156, f1_macro=0.699606, precision_macro=0.721973, recall_macro=0.713779, f1_micro=0.707156, precision_micro=0.707156, recall_micro=0.707156, NMI=0.326074, ADJ_RAND_SCORE=0.333871
ACC=0.707055, f1_macro=0.699491, precision_macro=0.721775, recall_macro=0.713731, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.325907, ADJ_RAND_SCORE=0.333730
ACC=0.707156, f1_macro=0.699606, precision_macro=0.721973, recall_macro=0.713779, f1_micro=0.707156, precision_micro=0.707156, recall_micro=0.707156, NMI=0.326074, ADJ_RAND_SCORE=0.333871
ACC=0.707156, f1_macro=0.699606, precision_macro=0.721973, recall_macro=0.713779, f1_micro=0.707156, precision_micro=0.707156, recall_micro=0.707156, NMI=0.326074, ADJ_RAND_SCORE=0.333871
ACC=0.707055, f1_macro=0.699478, precision_macro=0.721745, recall_macro=0.713731, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.325872, ADJ_RAND_SCORE=0.333730
ACC=0.707055, f1_macro=0.699478, precision_macro=0.721791, recall_macro=0.713693, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.325845, ADJ_RAND_SCORE=0.333703
ACC=0.707055, f1_macro=0.699491, precision_macro=0.721775, recall_macro=0.713731, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.325907, ADJ_RAND_SCORE=0.333730
ACC=0.707004, f1_macro=0.699369, precision_macro=0.721761, recall_macro=0.713498, f1_micro=0.707004, precision_micro=0.707004, recall_micro=0.707004, NMI=0.325587, ADJ_RAND_SCORE=0.333567
ACC=0.707106, f1_macro=0.699483, precision_macro=0.721886, recall_macro=0.713583, f1_micro=0.707106, precision_micro=0.707106, recall_micro=0.707106, NMI=0.325744, ADJ_RAND_SCORE=0.333719
ACC=0.707004, f1_macro=0.699383, precision_macro=0.721744, recall_macro=0.713536, f1_micro=0.707004, precision_micro=0.707004, recall_micro=0.707004, NMI=0.325648, ADJ_RAND_SCORE=0.333594
ACC=0.707004, f1_macro=0.699383, precision_macro=0.721744, recall_macro=0.713536, f1_micro=0.707004, precision_micro=0.707004, recall_micro=0.707004, NMI=0.325648, ADJ_RAND_SCORE=0.333594
ACC=0.707055, f1_macro=0.699434, precision_macro=0.721806, recall_macro=0.713579, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.325729, ADJ_RAND_SCORE=0.333679
ACC=0.707004, f1_macro=0.699383, precision_macro=0.721744, recall_macro=0.713536, f1_micro=0.707004, precision_micro=0.707004, recall_micro=0.707004, NMI=0.325648, ADJ_RAND_SCORE=0.333594
ACC=0.707055, f1_macro=0.699434, precision_macro=0.721806, recall_macro=0.713579, f1_micro=0.707055, precision_micro=0.707055, recall_micro=0.707055, NMI=0.325729, ADJ_RAND_SCORE=0.333679
ACC=0.707004, f1_macro=0.699383, precision_macro=0.721744, recall_macro=0.713536, f1_micro=0.707004, precision_micro=0.707004, recall_micro=0.707004, NMI=0.325648, ADJ_RAND_SCORE=0.333594
ACC=0.707004, f1_macro=0.699383, precision_macro=0.721744, recall_macro=0.713536, f1_micro=0.707004, precision_micro=0.707004, recall_micro=0.707004, NMI=0.325648, ADJ_RAND_SCORE=0.333594
ACC=0.707004, f1_macro=0.699383, precision_macro=0.721744, recall_macro=0.713536, f1_micro=0.707004, precision_micro=0.707004, recall_micro=0.707004, NMI=0.325648, ADJ_RAND_SCORE=0.333594
ACC=0.706903, f1_macro=0.699266, precision_macro=0.722443, recall_macro=0.712762, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325062, ADJ_RAND_SCORE=0.332917
ACC=0.706903, f1_macro=0.699266, precision_macro=0.722443, recall_macro=0.712762, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325062, ADJ_RAND_SCORE=0.332917
ACC=0.706903, f1_macro=0.699266, precision_macro=0.722443, recall_macro=0.712762, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325062, ADJ_RAND_SCORE=0.332917
ACC=0.706903, f1_macro=0.699266, precision_macro=0.722443, recall_macro=0.712762, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325062, ADJ_RAND_SCORE=0.332917
ACC=0.706903, f1_macro=0.699266, precision_macro=0.722443, recall_macro=0.712762, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325062, ADJ_RAND_SCORE=0.332917
ACC=0.706903, f1_macro=0.699266, precision_macro=0.722443, recall_macro=0.712762, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325062, ADJ_RAND_SCORE=0.332917
ACC=0.706903, f1_macro=0.699266, precision_macro=0.722443, recall_macro=0.712762, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325062, ADJ_RAND_SCORE=0.332917
ACC=0.706903, f1_macro=0.699266, precision_macro=0.722443, recall_macro=0.712762, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325062, ADJ_RAND_SCORE=0.332917
ACC=0.706903, f1_macro=0.699266, precision_macro=0.722443, recall_macro=0.712762, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325062, ADJ_RAND_SCORE=0.332917
ACC=0.706903, f1_macro=0.699266, precision_macro=0.722443, recall_macro=0.712762, f1_micro=0.706903, precision_micro=0.706903, recall_micro=0.706903, NMI=0.325062, ADJ_RAND_SCORE=0.332917
